"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","ID","x","y","Region","ground_truth","cell_class","neuron_class"
-2.83819492730114,-0.937251714999358,0.189045149765048,0.602256393339855,0.180836138539415,0.129475506949233,1.32230662005678,-0.990998348058613,-0.450278739828988,1.57620296033138,1.21712622926234,-0.826743240805257,1.06255079253111,0.325197495269759,-0.817684154843976,"-2030x3688",-2030,3688,"PVH","PVH","Inhibitory","I-7"
5.40155039755126,1.04646494852915,-4.61631875173075,-0.0769231339088289,-0.166941363767477,0.995374044842438,-1.03416051931366,1.16256523918748,2.02192032595756,-2.04653841796506,0.257080016746968,-0.381712214909843,0.153406807829494,1.07574046163833,0.39909389717719,"-2030x3770",-2030,3770,"PVH","PVH","Endothelial 3",NA
7.80283767277502,-5.06475993458225,0.506849665306601,-0.12493230245348,0.609736341931053,-0.739790796996349,0.0256869314560873,0.800263383811744,1.00959179271121,-0.943616668327437,0.457500606666184,-0.845509619848046,-0.442853207852065,1.47479472635758,1.33123930339903,"-2027x3727",-2027,3727,"PVH","PVH","Astrocyte",NA
-3.74230487072975,1.28258851514419,-1.1153534829585,1.48701408185318,-2.53755582590675,-0.953270054371348,1.07194479126836,0.221535562549933,-2.66000350583271,0.556789546425559,2.81036132561686,1.25057351941922,1.37796813404769,0.882517945799364,-1.15068777598729,"-2023x3669",-2023,3669,"PVH","PVH","Inhibitory","I-11"
3.94985934483389,6.08808941358664,-6.27476278288162,0.356382562587175,0.445973586393878,-0.78055631600479,-0.572727190000737,0.128091995325446,-0.0594995999763638,-0.500560456923579,-1.100061388667,-1.50104090283696,-0.0278606110629654,-1.17339454625883,2.21642476883675,"-2017x3806",-2017,3806,"PVH","PVH","Endothelial 1",NA
-3.95806214705667,0.279939839102607,0.899926137610606,2.31056429444388,0.710800868515158,-0.875083062692207,0.281483234218288,-0.204549635872475,-0.00284771750434746,1.29912650850372,3.57664703892399,2.3601188464614,0.155326707818642,-0.0182696544568553,-0.699904494972756,"-2013x3714",-2013,3714,"PVH","PVH","Inhibitory","I-16"
-1.93669088413519,-0.189328925326511,-1.83475911259493,0.926219059526653,1.19366581703102,-1.25207826575892,1.86765119582693,-1.70640248299226,1.50948437903344,2.07987698046075,1.26706905402241,-2.71332818076917,-0.0647017019442715,0.633641932365038,2.73553461417977,"-2008x3754",-2008,3754,"PVH","PVH","Inhibitory","I-4"
-0.57374405986748,-0.134776234222325,-1.35974970943497,-4.57525049421863,-2.62129641241507,1.58131105317501,0.377280116731246,-0.784100172234924,-1.69066147433667,-1.52214836797876,-0.946401985033019,-0.0748665937010186,0.519253398886447,1.44104347095341,-0.874695231206848,"-1991x3809",-1991,3809,"PVH","PVH","Inhibitory","I-1"
-3.19777618130376,-0.439862760653227,0.010810412331347,-4.23164034795078,-3.07636189820113,-1.24325046827171,-0.751953689353362,-3.69429681343428,-0.747057442924948,-0.0817587472260305,-0.462797702382732,-2.68764305893446,0.345595644495181,-1.02755132522781,0.402962195032185,"-1982x3629",-1982,3629,"MPN","MPN","Inhibitory","I-1"
-4.2247811649945,0.941618783194571,1.26166509898029,-2.9059173961037,-0.473498692916634,-2.16524589894649,-2.12771536211705,0.157741406106948,0.768116253427079,1.59136935887151,-1.16306281980199,3.29160175121765,-2.23932670146221,-0.412404893317732,0.816497868890539,"-1983x3707",-1983,3707,"PVH","PVH","Excitatory","E-17"
6.10495015748315,-5.80568777167652,-0.0636604003009934,1.66629485036759,1.10768186430078,-1.31163799798261,-1.1416670483951,-0.97914530432286,0.49768935543866,-0.864121156925171,-0.977308354667886,0.627436826998412,-0.634449514991973,1.1314051700017,-1.02542198168606,"-1982x3660",-1982,3660,"PVH","PVH","Astrocyte",NA
-3.45687633386381,-1.75874090622596,-0.361080226784762,2.1316817789355,1.00310552597091,-0.271067054944529,2.29736427755472,-0.0403841495109872,0.0142716595993903,1.30097493768104,-0.540071541160325,0.908926599325714,1.09273310187528,-0.904934556791594,-0.402497137505959,"-1973x3784",-1973,3784,"PVH","PVH","Inhibitory","I-6"
-4.74313538526683,1.21884168873498,0.725284747332589,-0.476825515140479,1.87590420879275,-1.19026111562186,2.06468193473968,1.96457326280423,-1.12120508694021,1.45611128292475,2.33141378658944,1.36834546842759,0.602922980550613,-0.191711051087892,0.244013294098624,"-1964x3669",-1964,3669,"PVH","PVH","Inhibitory","I-3"
-2.4685649577478,-2.18447183771784,-0.629193650978463,0.779212063882041,1.65300734437021,-0.551669530591249,2.96582623167713,-0.616992287332683,1.22368561157192,2.94077824611993,-0.427814796604022,-1.02538596975082,-0.254910436192681,-0.149997860399614,-0.220352278969272,"-1963x3733",-1963,3733,"PVH","PVH","Inhibitory","I-4"
-5.24074014443997,1.00604807289427,0.733573181702258,1.30980300356082,-0.375091828552527,-1.65605423027525,0.697401967906482,1.27048824657465,0.351152561318433,2.37439418127914,0.39285120700223,-2.1230284213059,1.43501184869761,-0.756366685114109,0.230803642208347,"-1955x3670",-1955,3670,"PVH","PVH","Inhibitory","I-3"
-4.44122613881335,-0.269668540931251,0.654268176279105,3.23766049076223,-1.32536642288037,-1.38085534252776,-0.300096869817307,0.0259577624159797,0.514407415612914,-0.49903730385748,-1.04861567346435,-1.7596483344976,0.816012151337034,-0.651912074125122,0.48760419062568,"-1953x3783",-1953,3783,"PVH","PVH","Inhibitory","I-12"
-2.67145892690919,-2.13595054590925,-0.372904904497004,0.976729446752742,1.61116412592255,-1.26946592762405,2.5217748234284,-0.292564834059439,1.20030412054659,1.00044808236673,-0.113571320790823,-0.0485176828838005,0.161688634578788,-1.12170662837977,1.93921147740602,"-1952x3795",-1952,3795,"PVH","PVH","Inhibitory","I-4"
-2.52001181622025,0.0297447448307666,-0.828910691966304,-4.1359699324884,0.897925501261548,0.153515413850603,-0.105583321532973,0.283774348638121,-0.353189291411673,0.0876376975067264,-1.74184371538559,-1.56884823522223,2.45223926614269,-2.13335528242982,2.04956374287453,"-1953x3758",-1953,3758,"PVH","PVH","Excitatory","E-6"
-2.78543341927373,1.71152307715435,-0.221211759314452,-2.22916976250401,-0.715921447765312,0.870253919362748,-2.39161858999963,-1.09563907265855,-1.42926377901545,-1.53066206592498,0.135886158696947,-2.29245937384863,0.122935646161728,1.26294560534511,0.644141523502461,"-1953x3706",-1953,3706,"PVH","PVH","Excitatory","E-8"
0.392937873192097,2.59120579023334,0.963732789558818,-4.09539046512655,-0.772697813118891,4.05239460232326,-0.433503412412233,1.27131054504983,1.18743055975756,3.31794088724887,0.965067393801818,0.576341293533156,-0.258511530370254,-0.0719958330154409,0.0499386609371172,"-1946x3721",-1946,3721,"PVH","PVH","Inhibitory","I-18"
4.70632154436074,5.07902560600277,-6.01833924884806,2.74315943611352,-0.165999947289355,-1.10060249444131,1.82642323754382,0.601569902298949,-0.29098238331743,-0.397335954614102,-0.0940348642071858,-1.34321872746039,-0.453746096857866,-0.89663514942651,0.177931068618663,"-1946x3734",-1946,3734,"PVH","PVH","Endothelial 1",NA
-3.12338638271157,0.0606884219393465,-0.172174894925141,-1.41035067773711,0.720734626103394,-0.271868186431732,0.368841280531613,1.05428452905944,0.754891030051798,1.88407180736261,1.14342710012435,0.0122635577679233,-2.69045188826813,0.669535603280406,0.15660680263004,"-1944x3635",-1944,3635,"MPN","MPN","Excitatory","E-7"
-3.72355840517286,-0.581939086872878,0.347360982506002,-0.919849359170647,0.623914295934556,0.310345754981012,1.97511417776721,-0.113925025283791,-0.380130642286849,1.60041527271555,-0.685583848994017,0.0755685997990534,-0.293057835986265,-0.417200167303828,-0.735310867592053,"-1937x3647",-1937,3647,"MPN","MPN","Excitatory","E-7"
7.80973098789812,-5.33054345093357,0.942313253334986,0.967017379940635,2.2074234957206,0.511540921466947,-1.45101280298381,0.3609368488638,-0.832226446925802,-0.77083487707137,-0.0341225554366032,-1.31999732028482,-0.167764763095754,-0.655279225612589,0.212280307286398,"-1934x3711",-1934,3711,"PVH","PVH","Astrocyte",NA
-2.95316180490786,0.640208193166433,0.998894327229447,-1.63997954115027,1.45243222483573,0.041606751491978,0.177929098296705,2.22827710992922,-0.218302798082224,1.38918852095004,1.80540230346774,-0.209544857328106,-0.752608595481527,0.524172313339811,0.0440512248828454,"-1931x3803",-1931,3803,"PVH","PVH","Excitatory","E-7"
-3.40763977444132,-2.50581533540373,-0.282288089308205,0.786823412170915,1.94025431064423,-0.210192690380022,1.07657861575347,-0.393370832558461,2.14115654575647,1.660977687886,-2.27312601627062,-0.567395424875716,0.649916337349303,-1.42580543723363,0.513064702592619,"-1921x3737",-1921,3737,"PVH","PVH","Inhibitory","I-10"
4.78602056901371,5.69689345020604,-6.22829333052184,0.285647695055206,-1.03509984591721,-1.01910932557178,0.280825866244197,1.26442075870288,-1.06139645946664,0.194153624005828,-0.332689803185661,-0.491118133319624,0.113670582951866,-0.813040663034708,0.147899762563993,"-1905x3693",-1905,3693,"PVH","PVH","Endothelial 1",NA
-1.03021825801222,1.28544187567868,-0.21341780433399,-3.57454102763767,-0.89039041277802,0.697186202315966,-1.54399706164989,1.12996421529533,1.91269180236074,-1.69872676001493,0.661560801076426,1.39806761151035,0.12013012824655,1.81960992423229,-0.392120649636087,"-1905x3761",-1905,3761,"PVH","PVH","Excitatory","E-19"
5.14189560225311,6.28833834023428,5.94682725471654,-0.33883759808238,-0.553169207567413,-0.950482947609836,0.601427222387172,0.787262107267545,2.45449819126624,-0.728001121291602,0.389611247576296,1.58437575025142,-0.536881607539342,-0.555983746451557,-0.987491876931212,"-1905x3770",-1905,3770,"PVH","PVH","OD Mature 2",NA
-5.75505821459733,0.625082445418773,1.11165723568548,0.11707907300638,-2.06218337203859,0.0205210784552374,-1.27587345652358,-2.41803028676544,-0.52719487723375,0.507829048777416,0.308124672295391,-1.17053400479667,-0.490689751230357,0.88103863497588,0.991517705964919,"-1903x3636",-1903,3636,"MPN","MPN","Inhibitory","I-11"
-3.44832028310268,0.322390817060818,0.132837538101122,-0.0994374524425693,-0.741810325949585,1.07232986838886,2.83600216675253,-2.0538608271315,0.228270999839432,0.169119164333895,-0.0823438380384421,-0.0346694743913078,-2.19318459403177,1.56928480406925,-1.83940332917583,"-1900x3657",-1900,3657,"MPN","MPN","Inhibitory","I-8"
-3.52146653417051,0.436611043858652,0.105618052044202,2.06845681990195,-0.599463142922785,1.49154670890204,0.725558249211762,0.132926182063668,1.62558731257877,0.788322586745656,2.32850953875336,-1.33038285268773,1.9438996179174,-1.39793296262332,-0.902401067157751,"-1893x3767",-1893,3767,"PVH","PVH","Inhibitory","I-3"
-3.5936479162197,-0.17918558347337,0.124555825235625,2.02420265997112,-0.643909686762864,0.22351594618302,-0.559519899885955,0.629968994168034,-1.03586640589254,-0.310151880255751,1.00450558560745,-1.14648342927153,0.803388779338363,1.07145893243603,-3.17023655082376,"-1890x3729",-1890,3729,"PVH","PVH","Inhibitory","I-16"
5.55285074838992,-5.11040181670792,0.820351320413801,1.26458872970597,0.599053902137373,-2.41230438768186,-0.158133872550312,-1.29006346955259,-0.739668677776186,-0.770352606944384,0.411183124843855,0.758177286009649,-0.172739839435706,1.43124518684457,-1.07226658721268,"-1878x3670",-1878,3670,"MPN","MPN","Astrocyte",NA
-2.43635786045887,-2.56589736957086,-0.304213502884193,0.6440374857808,-1.356436559724,-2.11091210117924,0.715621226888539,-1.27377445903232,-0.331272002001135,1.43556421711391,0.80758426155791,-0.111726350759479,0.224682619924258,-1.54102670853235,1.09811187571539,"-1879x3687",-1879,3687,"MPN","MPN","Inhibitory","I-4"
-4.86607588102562,-0.167965413876464,0.233405110168234,-0.89678935928398,1.6523321999494,-0.949591646028411,0.614541057998313,0.656869130406275,1.18667795830653,1.2044452322021,-0.612457245856434,0.270897540448081,-1.81810018489768,0.232289443577332,-1.52580887077532,"-1874x3792",-1874,3792,"PVH","PVH","Excitatory","E-7"
-5.38443621385877,-1.23597871347844,0.0467153404858338,0.451787393526132,-2.09073115617364,-1.36247339996001,-1.66152730051603,-2.29451084969644,-0.0210692581717249,-0.509819580176586,1.49601016887097,0.149323133628547,0.25357656614829,-0.824159437564281,0.81458433539577,"-1867x3630",-1867,3630,"MPN","MPN","Inhibitory","I-14"
-2.66565364179343,0.5139819431207,-0.488642626751686,-4.55108774701778,0.209909175240014,-0.0551362515296391,0.130797535614581,-0.843238253178151,-0.793267836199505,-0.905664673502051,0.348508909316191,0.0746610407055899,0.147350454081008,3.30702246224493,1.84436087895348,"-1858x3754",-1858,3754,"PVH","PVH","Excitatory","E-7"
-3.49591636380729,0.00318559581601769,-0.822146602278997,0.846992189399318,1.28193164289641,3.99569116749314,3.38068147788715,-0.473083231609138,0.173382822043689,-1.59016572470896,0.513961944244725,-0.219032922241362,-1.24671746555428,-0.142895273840927,-0.423178829621827,"-1856x3792",-1856,3792,"PVH","PVH","Inhibitory","I-8"
-4.65244438454372,-0.998530797315632,0.116940289449478,0.434335093428255,-2.00352326806288,-1.83641771552654,-1.37326354648267,0.926812490749146,-0.721414741431381,1.05293796234026,0.189874926503796,0.227332765596382,-0.115434422438956,-0.211342120316111,-1.0316321057843,"-1858x3687",-1858,3687,"MPN","MPN","Inhibitory","I-7"
-2.7210367230122,-0.51533170976215,0.297800463578027,1.80900159447322,-1.09807119697956,-0.53180024027799,-3.11168797665895,-0.410833950871192,0.0610992417756172,-2.00406786176552,0.746290790141694,1.56524197933639,1.74675541068494,-1.2826219804372,0.254923939572982,"-1856x3766",-1856,3766,"PVH","PVH","Inhibitory","I-14"
-1.13044988150008,-2.50229371803209,0.0359676869676404,-3.50280907430504,0.603501693439651,-1.43704255942367,-0.331581930125563,-2.03493071612414,1.04471868982901,0.331587864815842,-0.516772812380967,-0.680073835788125,-1.11682529180343,1.44186687788232,-1.60654395420265,"-2006x3683",-2006,3683,"PVH","PVH","Excitatory","E-3"
-0.914459971755449,-1.8826944406157,0.562938723072994,-3.3990252540143,0.330169455613017,-2.9498833242548,-0.806222701087246,0.76185356353077,-1.33160384451081,1.41604793617267,0.439956348094232,1.28862683961816,-0.881417044397902,-0.0594366811059986,-0.959511539845517,"-2000x3674",-2000,3674,"PVH","PVH","Excitatory","E-17"
-3.71377452026141,-0.274901851616891,0.0981207890589615,0.784568088369344,-2.66720389582345,0.296374838491881,1.41499390353287,-1.1405857165076,-2.32260099811592,0.342550016384526,1.28026085423743,1.72142766752535,1.72979265255817,2.30133584168113,-1.23362381896823,"-1906x3663",-1906,3663,"MPN","MPN","Inhibitory","I-7"
-2.79594026161673,2.10066343518445,-0.172448498868611,-3.92876486439218,0.281192088952288,-0.148834991998096,-1.28926213950234,2.90449797691629,0.158026768964452,0.884647025862528,2.02631676536019,1.14258629577495,-0.850217949608701,0.0606433660892955,-1.51853952791147,"-1882x3725",-1882,3725,"PVH","PVH","Excitatory","E-7"
-3.55751066369325,0.955684418460244,0.0753295950696787,2.8498853942115,-1.3454415932934,1.86756062998337,0.0454398017484092,0.770780763658527,-0.0714399371136196,-3.3576354410406,-0.533485610634761,-2.96752700104406,0.604024315868786,-0.937357630648468,-0.204651693203839,"-1877x3746",-1877,3746,"PVH","PVH","Inhibitory","I-11"
-3.56877956122081,-1.31188022986372,0.107537097242823,1.20895277176885,-0.712974238441667,-1.97972804402192,1.04523354378156,-1.43402065755887,-0.876169297288567,1.25284202327279,2.73563649464531,1.34222902042654,0.342928151015043,-1.67347171929977,1.10719477183192,"-1860x3726",-1860,3726,"PVH","PVH","Inhibitory","I-14"
-3.51650995753715,0.0232958562853981,1.27215501371728,2.68002019014269,0.930332068437432,-0.0157748533188204,1.04898697659586,0.684601899849719,-0.829342542302838,0.580649545043896,2.36298655571393,-0.815190924317412,0.405285541892231,1.52029763832992,-1.60686502297235,"-1859x3736",-1859,3736,"PVH","PVH","Inhibitory","I-3"
-4.11792781477165,1.2523044176559,0.073212873528353,-4.1214017108762,0.533866258832835,0.384752891387416,-1.10888759110125,4.50372385775969,0.0282910859026034,-1.46086151831596,-0.828642504514549,-0.0978196627764725,0.930293184819679,1.07928580738767,2.28559764786746,"-1947x3689",-1947,3689,"PVH","PVH","Excitatory","E-7"
-0.300984418914184,-2.83965341553939,0.501484227153066,1.53167521367149,-2.11396016548671,0.383786436575121,0.992674120601274,-0.489271988543716,-2.69991006723348,-1.99869923769119,-0.52409556460492,-0.562140138018255,1.16927770194478,0.167489106486803,1.4867514042605,"-1936x3685",-1936,3685,"PVH","PVH","Inhibitory","I-34"
4.25369643312251,-5.12907937624733,0.234179588576779,1.6328609925384,0.339602005242047,-0.307591423935501,0.600715497216305,-0.124571504532773,-1.95693630446569,-0.209566973278525,1.13236309720772,-0.353713833546731,0.280308163891279,0.14437737133098,-1.18454681199807,"-1929x3681",-1929,3681,"PVH","PVH","Astrocyte",NA
-4.42953664791769,-0.208454053615819,0.371812756078892,-0.917981624874323,-0.316348076297503,-1.17089207610283,-2.39304468103113,-0.362862962912191,-0.456833342382462,1.12959494029559,-0.827084261211905,4.70325309635629,-2.31069637924403,-0.440409658092603,0.370177331596825,"-1916x3711",-1916,3711,"PVH","PVH","Excitatory","E-17"
-3.36703517405864,0.615006810931003,-0.869584138706152,-2.76125910111918,0.0626116118854114,-0.735868063612925,0.953330521174077,0.159015391208697,1.16929255715783,1.62200249400906,-1.00152508918648,1.23105435583108,1.02647771660875,0.249357572592238,-1.81982680599441,"-1889x3716",-1889,3716,"PVH","PVH","Excitatory","E-7"
-4.01466758227293,-1.36050254267771,0.804667663318539,1.13764735902125,-2.97905985344208,0.0275762798345071,-1.75134075536571,0.64991146231576,-0.680676281551966,-0.0223926211253647,2.18152731243692,0.480220634684553,-0.530628748038118,-0.293086702041787,-2.26199576795204,"-1877x3633",-1877,3633,"MPN","MPN","Inhibitory","I-16"
-3.72799953465916,-0.944317885077962,0.804530373096536,1.96094192237861,-1.59005083001678,0.201183891399897,-1.47277478863362,-1.63302765162142,-1.48638856527158,-0.095077132966926,-2.71444550356096,0.833912871934839,1.03729855808062,1.04819939544958,-2.65658278725826,"-1857x3665",-1857,3665,"MPN","MPN","Inhibitory","I-11"
-2.88836168983578,-0.254705970302869,0.434413257610425,0.721039340315034,1.64673793535094,-0.845585283403592,2.46060217668921,-1.80955075088791,0.258850827715794,1.01944215710948,0.828812703787007,-0.501096028187288,-0.331940454769723,-0.108005708331582,-0.402989494796333,"-2018x3744",-2018,3744,"PVH","PVH","Inhibitory","I-1"
-4.37108574658089,-0.99278414029709,-0.220363192896747,0.378442405605039,-1.77303755847924,-0.39129092586914,-1.65133883824127,1.68171119240384,-1.21691321430198,-1.24279186767112,-0.209171440471993,2.22643135677447,1.11621388875169,1.11965613399913,-1.12539632046287,"-2004x3637",-2004,3637,"MPN","MPN","Inhibitory","I-1"
-0.821482926563101,-0.526982851178398,0.497972593100945,-4.14493574994838,-0.744075613874627,-1.68730025792571,0.24013505612668,-3.23582996106525,-0.269132182300069,-0.756672497311504,0.692949156298696,0.81666503691348,-0.998414819309575,1.21075196246408,-0.889938907632812,"-1945x3715",-1945,3715,"PVH","PVH","Excitatory","E-15"
-3.10384348785245,-0.741816271072766,0.332345860994479,0.330997839232329,0.45691920515176,-1.55746148195939,1.12236480461021,1.51557579649405,0.403772671501663,2.43920033989747,2.37554369469346,-1.59372410750693,2.08339945031771,-1.36811041960634,-0.118738386520363,"-1904x3673",-1904,3673,"MPN","MPN","Inhibitory","I-3"
-5.01275262571369,-0.639674323891687,-0.259129452258316,1.70798154908595,-0.518088936500131,-1.50541112639281,-0.916159723118536,1.64935778939728,0.479183407481877,-0.33579894429424,-0.287845324363369,-0.90973244907694,0.0910304107633539,-0.965466740559954,-0.879298673124315,"-1889x3786",-1889,3786,"PVH","PVH","Inhibitory","I-11"
-4.41801977194319,0.918181188193981,0.296912537037291,2.02041413704922,-0.0840897051217016,-1.26543865631085,-0.668943672170311,0.617128800119092,0.210347677563812,0.304994588238094,1.80500339541018,0.482015078767614,0.0856157327759664,0.174207769785233,-2.55230671752973,"-1873x3626",-1873,3626,"MPN","MPN","Inhibitory","I-16"
-1.47219210241725,0.105208877311114,-0.0222762661401973,-3.40582210512997,-2.60519674961136,-1.81469920851262,-1.83500916739509,-0.75153045997737,-1.19844648045681,-1.9181974823263,0.602626797409913,-2.49275092576009,1.15310550155073,1.13340218870288,1.22045345678148,"-2032x3453",-2032,3453,"PV","PV","Excitatory","E-8"
-4.58240731890873,0.318081953993009,-0.0473704174811097,2.39552227080051,-1.2524350595765,-0.802540554548779,-2.03840157264807,1.50532727457032,0.238200115223959,-0.162485806679169,1.27592627074097,-2.5926231966324,0.402142291284146,0.322224466201412,-1.57715668754993,"-2029x3552",-2029,3552,"MPN","MPN","Inhibitory","I-15"
3.43445437830958,-4.03321523399941,0.263717491830347,-0.957340953577183,0.37640142686869,-3.42172155621745,-0.776216232951281,-2.11513105777067,-1.0525688666003,-0.725454166974421,1.27242469362977,-0.481831805064688,-0.550643744826895,-0.608393958055885,0.126507790379658,"-2023x3478",-2023,3478,"PV","PV","Astrocyte",NA
-5.24796624059783,-0.810931464987346,-0.161876384588205,1.84102979856842,-1.26238507698341,-0.509692753902999,-1.60704046676712,0.116297301428577,0.759407433280011,-2.30767263705142,-0.495368149518649,-0.990580822260073,0.14577266444927,1.4644971691468,-0.38448623726777,"-2024x3446",-2024,3446,"PV","PV","Inhibitory","I-11"
-3.90587619489187,-0.596974393652885,0.333041370613455,-0.475476958535093,-0.367657334505992,0.147769889915366,-2.16711983019491,1.93838281755555,-0.67181019016302,-0.959793229340671,-0.421595891490709,-0.223968376789457,-0.237609357618381,1.45803218651173,-0.35824582788556,"-2021x3515",-2021,3515,"PV","PV","Excitatory","E-8"
5.09091274203239,6.10736877076638,-6.31702270862256,0.834741273495387,-0.164947641916768,-0.495889726155867,0.706985083884733,0.211856569496647,1.58975861851079,0.268027509204342,0.106798843650773,0.0387756275312542,-0.00596651027052239,-0.299538867664083,1.18574251839098,"-2015x3498",-2015,3498,"PV","PV","Endothelial 1",NA
5.46970459897739,4.21100469459791,-6.21078367392446,3.60013310006164,1.71253563007275,-0.399685454643669,-0.0301470527444879,-0.328447909470069,-1.7055334491092,-0.110601833266644,-0.429008577852697,-0.790996480084945,-1.15888417574033,-0.205593392183038,0.299373307096577,"-2015x3607",-2015,3607,"MPN","MPN","Endothelial 1",NA
-2.73915824842185,1.97631733707207,-0.198674760167251,-3.61199804402103,-1.78927132131413,0.312271246594245,0.162372715607837,-1.47234378430094,-1.24041652879716,-1.0808292826327,-0.474734947831494,-0.830629956638744,-1.07042306875154,0.948446486925203,2.25089683214142,"-2005x3441",-2005,3441,"PV","PV","Excitatory","E-8"
-3.25029964889749,0.638447093192221,-0.89921044559127,-3.92810508517725,-1.92439802000137,-0.617193024245901,-1.88953351305628,-1.99613501708806,-0.606464141052968,-1.3917011865607,1.71727900544297,-1.05434356469483,-0.922618950353288,0.965751655797497,3.44445265493799,"-2002x3452",-2002,3452,"PV","PV","Excitatory","E-15"
-3.84053567409073,-1.16109003693801,0.398190968255038,0.0165078550046064,-1.69444594730383,-0.541464082955195,-1.45601915814714,0.623846528317804,-1.7327936239027,-1.36043559440015,-2.59136728274295,0.189272100129423,-1.8332208367332,-0.701910690159149,-0.457175642569662,"-1986x3446",-1986,3446,"MPN","MPN","Inhibitory","I-34"
-4.76149108398591,-0.133246332096336,0.735771650471472,-1.32157731436156,-1.33966994672746,-0.560542912545632,-2.11006253730007,2.06764779157292,0.287561186609189,-0.551823231228827,-1.46255356053966,-2.07048778553246,0.812074025062338,0.15458061478779,0.0940273208248805,"-1986x3508",-1986,3508,"MPN","MPN","Excitatory","E-8"
-4.64575588858616,-0.887772185485141,0.48703611483531,1.98592506386137,-1.00256924436984,-2.58532753794622,-0.463623110330809,0.775930179385607,-0.315427190877266,-0.835435787006141,-2.0577709278697,-0.806601874445844,1.29578593071382,-0.790205045626922,0.856505197652979,"-1986x3584",-1986,3584,"MPN","MPN","Inhibitory","I-15"
-2.28081678485897,-2.02422451945258,0.363444838431511,-0.505836014779486,0.167682274305444,-1.33704792756246,-1.00381454453191,0.133825822161724,-0.274997401920183,-1.51531320025016,-0.0976611322311624,-1.79951213742527,0.852108853946725,0.931685234826251,1.9727553999768,"-1984x3599",-1984,3599,"MPN","MPN","Excitatory","E-8"
-4.042583045824,0.5425945548321,0.462661821155114,-3.64589764333188,1.02536505923865,-1.75068665545038,-1.05932064787578,-2.81519169376348,0.992081164115929,-0.47455747850307,-1.04132730225767,-1.71511112773415,-0.183885758647181,0.726324755631002,-1.28444983469186,"-1981x3422",-1981,3422,"MPN","MPN","Inhibitory","I-1"
-5.83956861586712,0.535771464285472,0.521535819419754,0.572483640604655,-1.2783797169736,-1.24134845165951,1.73831845721457,-1.24499089404251,-1.40988104459867,1.52312766544757,1.06747421785689,0.645346012615217,2.62327629099235,2.66991911829774,0.140501766212181,"-1980x3570",-1980,3570,"MPN","MPN","Inhibitory","I-7"
2.69397354597444,1.36038233653272,2.84858771876976,2.10445233988354,3.11360342508408,4.50972572965129,-5.05865842016961,-2.38415238547843,-0.842240833467462,2.03674021439142,1.23174479563656,-0.813034951017467,1.32117496766371,0.208018649191905,-0.738425916399047,"-1976x3549",-1976,3549,"MPN","MPN","OD Immature 1",NA
-1.75297626049361,0.324767365216022,2.3867342972553,2.62795850251236,0.627314446105707,1.95811114175373,-4.56833318728462,0.319572251161694,-1.80685888240583,0.812939993449808,0.0766082500397424,-3.22162310813917,0.805011454829276,-0.30519894752562,-0.687711318453372,"-1972x3537",-1972,3537,"PV","PV","OD Immature 1",NA
-4.88013449044747,-0.08298451201091,0.624404501105834,2.45166308235614,-2.52581601266338,-1.38247178999262,-2.23331100348941,1.43679989649385,0.232701038391213,-0.5988364920062,1.34459323001585,-1.72868175285505,1.49341798275569,0.100252107459285,-2.16337237563078,"-1969x3524",-1969,3524,"PV","PV","Inhibitory","I-15"
-3.09469857636223,0.386751635586134,-0.104404169556133,1.8934874724621,-3.07330011220839,0.586157875232625,-2.70871978739706,1.69085865869218,1.9181232897551,-1.58350041636767,1.77277398894892,-2.59719510287864,1.19218748716556,-0.351549396373724,-2.12886755521629,"-1969x3470",-1969,3470,"MPN","MPN","Inhibitory","I-15"
-4.30907735520948,-0.765189764058115,0.551104537378722,0.646036938390047,-1.87042454127794,-0.396952606597921,-1.47833511952452,1.63364626546119,-2.14681348392691,-1.06567961445388,-0.696367280091665,-1.6811440941956,0.568342983187727,-0.375399215416401,1.57476516173229,"-1965x3479",-1965,3479,"MPN","MPN","Excitatory","E-8"
-2.30650759465577,0.390387849947887,0.0520290153726201,-4.26980452094086,0.45598074714395,-1.16680579885728,-0.887516161824696,2.71749975001915,0.546075786252626,1.74797285631105,0.772989334634218,1.01964863356507,-1.75263950017857,1.6551870829922,-2.12454074352714,"-1961x3576",-1961,3576,"MPN","MPN","Excitatory","E-7"
0.689409699412463,-1.65226228661713,0.616927470065798,-3.83953719097222,0.220100927843068,-1.80360248015025,-0.220909911766128,2.29436541457742,0.811757583321628,2.60709065098301,1.75009066878213,-0.351116437122972,-0.348811823089548,1.24289097746684,-1.50450100990509,"-1958x3569",-1958,3569,"MPN","MPN","Excitatory","E-7"
-4.37990068744202,0.287798788551022,0.101572556391139,-2.93086265855554,-1.71333740831844,-1.16115099836102,-2.00640120634052,-1.16580122746784,-1.06617699245579,-1.38849176359526,1.34908017043107,-1.10498307482156,-0.857242309156871,0.0828035451935305,1.37586291257871,"-1960x3488",-1960,3488,"MPN","MPN","Excitatory","E-15"
