"X","Y","cluster","super_cluster","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10"
903.937580691241,565.470512255531,"30",8,5.29199010165817,1.10637246811085,3.20485503679468,-2.60184199142619,-2.55404662012408,-2.05423920417557,-3.37746034289259,2.98891397244375,-0.955854095473096,0.871729348503997
942.484287534812,565.470512255531,"30",8,3.26679918231088,1.38117732779786,3.58527283224946,-0.143425167814093,-3.64299578374706,-1.42927542534676,-2.09789322822219,-0.742203209417591,-1.25140736225524,-1.9102117172487
961.757640956598,565.470512255531,"30",8,4.71412923233271,-0.231622077596632,1.27367421464376,-4.67139866954449,-4.22888315252611,-1.29463944743218,-3.40287759777165,0.257626055624438,-0.069097673430926,1.75328455510215
981.030994378384,565.470512255531,"30",8,3.59286071311168,-0.0239274569492758,4.74495333311517,-6.74025006216178,-2.14124074508543,-2.56152654261548,-5.74246717983935,-0.303130688720005,0.196995659790469,2.88418918642124
287.190271194105,584.743865677316,"28",4,2.35542155769248,0.643137709891303,3.21452718210892,-5.09762589035764,-3.06510211032724,-5.92305048766774,-9.28220796763586,1.81411526372209,1.04357864231059,0.782488298886431
364.283684881247,584.743865677316,"31",3,2.24338855283823,-0.296328569593027,3.07801354286541,-3.77039702338328,-0.292210565115663,-0.625695548107834,-1.34187963740842,0.820441704565617,0.15351763881759,1.97996700105359
422.103745146603,584.743865677316,"33",8,3.50022732352924,-0.201741628760825,3.07972423655136,-2.29747658381976,-2.87072926299557,-1.82793951323428,-5.34160267128923,-0.535830512597606,-0.472893378685091,0.290548698801177
441.377098568389,584.743865677316,"33",8,9.6708027940147,0.215946157208012,1.9947515919776,-3.63256692686342,0.703254434625318,-0.986913664602141,-8.4719659429786,0.168052204397136,-1.55864772550055,0.168625212486274
460.650451990174,584.743865677316,"33",8,3.4746877881612,0.504989087027112,5.90349226445648,-5.45047303679055,-2.27017812146728,-1.4819627452313,-0.980107751599188,1.19537776373156,0.799630577755055,2.23467512668944
672.657339629815,584.743865677316,"29",10,4.74903909163096,-0.503805689613819,2.47867849036072,-0.0759398335702008,-0.358498451157804,-4.81326569380288,0.297360684498268,3.18778536523503,0.156389772670353,-0.0499752538213689
691.930693051601,584.743865677316,"29",10,4.05601652577504,-0.514287560602879,2.69055026380604,-2.52755084448447,-3.43199379033526,-1.45441393647944,-0.983600687779148,1.81698080517169,0.715091894241698,-0.400852214058966
769.024106738743,584.743865677316,"34",4,2.28111658570038,0.0776545006466587,2.1608665571355,-4.24554620357564,-2.89297536636078,-12.9100836404686,-1.82504299624806,0.1647185132851,-1.03708008035363,-0.0425911550595224
788.297460160528,584.743865677316,"34",4,5.56503887554374,0.67985196073651,5.81269679780298,-5.91511085330757,-0.613122708550159,-4.87327995058136,-0.893272682465033,3.05262919943821,0.172484592161982,1.42800671664519
807.570813582314,584.743865677316,"34",4,3.18565960641795,-0.258241208900338,5.53297715252007,-0.902743873584726,-5.0495913192106,-6.4434920641416,-1.49064081209047,-0.0879345133317616,1.24235682910759,-0.987498450938034
826.844167004099,584.743865677316,"32",6,-1.32546037277379,0.59580819074158,0.258645822876236,-1.79293570843824,-5.61397236243415,-3.45838399716921,-8.60633151737361,-0.215415670433402,0.204785215158254,2.19530384187598
846.117520425885,584.743865677316,"32",6,0.722632625688102,0.328616371488669,1.79086142445109,-6.24128250868615,-3.59701231759406,-1.26044270784429,-8.1865321660301,-1.22189857592587,0.705533198785398,4.43688656232769
865.39087384767,584.743865677316,"32",6,-0.341947315912738,0.200369578134156,6.58797164527565,-5.22633553946285,-1.88993187962622,-0.532495659535651,-2.9061434645963,1.99287888742733,-0.854506569926717,0.419867661151046
884.664227269456,584.743865677316,"30",8,2.61705727423069,0.675941811876395,2.53108251172062,-0.468378332401918,-0.775578348954031,-3.06247024005535,-2.05879300414152,3.09999300155641,-0.26870144078445,2.1953465408057
903.937580691241,584.743865677316,"30",8,2.95510739689896,1.22208798422053,1.85975561520934,-3.79369803975091,-2.31861158030813,-3.21244125142147,-5.46299380391175,2.11396262371584,0.227702811508873,0.48892109098834
923.210934113027,584.743865677316,"30",8,6.15935374189452,0.242409163053411,2.33041779643763,-0.606381242725238,-1.19675827517723,-6.35318874112446,-6.07775483104929,0.98372060596198,0.96998158947353,-0.433273822799159
961.757640956598,584.743865677316,"30",8,1.86056366015092,1.25701404023127,3.0100297153992,0.472005553931681,-3.9063427359448,-2.58283028460716,-1.91758235243709,-0.874148638533874,-0.637553034619772,-0.231148453861457
981.030994378384,584.743865677316,"30",8,2.85179688270386,0.611164217061246,3.21577020989357,-4.93970911169102,-4.47665780280559,-1.17054575018829,-3.13785167461033,-1.04612360816196,-0.129889550752846,3.47782717055731
267.916917772319,604.017219099102,"28",4,1.9797708674876,-0.802050828493883,3.54970038748528,-0.790187823664795,-1.81131587252897,-2.26671351043684,-6.35782890755812,2.6045755436985,-0.987403933907312,0.443428296365165
287.190271194105,604.017219099102,"28",4,4.42967858782004,-0.143125025826442,2.17456092266697,-2.81865096886467,-0.228840320805326,-6.61945466468989,-2.14910156183269,2.29994984450257,0.171908217109107,0.0136523030344236
345.010331459461,604.017219099102,"35",5,3.63394180857825,0.0523546238712956,1.0089475202908,-6.29087807152335,-2.18570519458443,-2.67193753620332,-0.777717561729483,0.97759837947685,0.502216238744485,0.397928825827548
402.830391724818,604.017219099102,"33",8,3.70047691220589,0.206051129105307,2.84979691379207,-2.293537965404,-0.685004706062785,-4.40903108892738,-5.31529135034432,-0.772050645078175,2.27440557145533,-1.49205747125779
422.103745146603,604.017219099102,"33",8,2.63588376917219,-0.798675859699551,0.982199004197823,-2.99471463637637,-5.64272325489396,-4.75278031879224,-6.62043637544211,1.50760488157965,-0.586546033769253,0.109275320516015
441.377098568389,604.017219099102,"33",8,4.3844088784869,-0.838071312631005,1.47910323827661,0.183869193688823,-0.972438214407084,-1.99088506171849,-2.57555655607958,1.07822365914271,0.84872578767247,3.66853590499012
518.470512255531,604.017219099102,"36",1,2.53573697450678,-2.22551021053618,1.42597820035543,-3.35993155138764,-4.04736874675121,-2.01910432517666,-4.52921806322665,1.99420980120266,-0.827704153076567,2.21238782602104
537.743865677316,604.017219099102,"36",1,1.68611484738053,-2.99023041917626,2.36844775966415,-1.70872441693034,-1.91076608830139,-7.1724889252574,-6.69209347070242,0.722397207106508,0.691905010336134,0.69183544861424
557.017219099102,604.017219099102,"36",1,1.55055554603129,-3.58455145463351,2.45405249086677,-1.32953088402317,-5.08942442081072,-3.91249244020571,-3.52722976937702,4.16973660165558,1.28593946950413,2.23018021675675
576.290572520888,604.017219099102,"36",1,1.08789140876746,-2.05133886111633,2.68746526239012,-1.80636909672261,-2.88254704892036,-0.641412704762693,-8.87531201934298,3.20857195978775,0.766022276389155,2.31157152752988
595.563925942673,604.017219099102,"37",2,1.20904514980388,-0.86060245279451,1.65478943336906,-0.888938541583178,-1.94141651942076,-1.08604776068517,-0.839744647201624,0.493580966716104,-0.469576143987031,0.473394695523898
614.837279364459,604.017219099102,"37",2,5.90136509256693,-0.417782783207714,-1.06346048105495,-3.02669596339943,-7.03700825109929,-2.47211442260354,-4.10841007015882,3.03691202248118,-0.724267141881758,0.483737675086897
634.110632786244,604.017219099102,"37",2,2.72945778083295,-1.4173015897286,-0.801534075817527,-2.33744991353071,-3.71883329107363,-3.9474704683394,-0.745828670822841,0.919131158489916,-1.18756116537836,-0.523945680122221
653.38398620803,604.017219099102,"37",2,3.84516927855658,-0.15345368499274,4.68680288281335,-2.1599046822996,-6.32124405400034,-0.149300605764032,-1.87244131706545,2.84420984861714,1.21059975517832,1.00451602172246
672.657339629815,604.017219099102,"37",2,1.04643587647765,-0.86326813284307,0.46431945767232,-1.72118605939034,-0.45580863262977,0.693914063642686,-9.48697329209699,1.56639583593465,0.0606427031316936,0.927061537803692
691.930693051601,604.017219099102,"37",2,2.51381979845411,-0.861050542245291,0.972241288490764,-1.3361919996285,-2.28902234967978,0.909831572731822,-5.26266911448165,3.95243716170514,1.9106390653407,-2.36761078102695
749.750753316957,604.017219099102,"34",4,0.83416479645484,-0.771372393144728,1.42020945473538,-11.3786989750556,-0.557879222204536,-6.10178493221385,-2.71098157690876,2.56675215050076,1.06072283704878,0.102988980336684
769.024106738743,604.017219099102,"34",4,5.84590923925976,-1.2109434209599,3.22474151911632,-2.3853718069844,0.0492134959194535,-3.99304862308702,-0.989049507098572,1.15064420145364,-0.537520409139272,1.57288515604476
788.297460160528,604.017219099102,"34",4,3.10396354431906,-0.0964229948043117,1.55318517472427,-0.621405851319897,-4.18983141172196,-2.64778863333036,-3.28152567627791,-0.311166485046747,-0.576652108345599,-0.373319504533302
884.664227269456,604.017219099102,"30",8,2.92654126850319,-0.511050353801843,2.31221605598946,-2.27451227297936,0.227872480609443,-1.39118956015506,-7.25073166950931,-0.756462442076878,1.51541359389801,2.68060823933269
903.937580691241,604.017219099102,"30",8,1.71586110873617,1.22850256626811,2.31185157056896,-4.51850115210793,-2.44912292378133,-4.61882464916859,-3.56696331312849,-0.661489121463148,0.432151895039675,0.692338921724068
923.210934113027,604.017219099102,"30",8,2.87844713126743,-0.511928955832498,3.83203009723964,-0.264130849165486,-0.366560212052188,0.109168405815504,-0.879519256973526,-0.644765183400701,1.85002562620056,0.797877076840306
961.757640956598,604.017219099102,"38",5,3.5027286821025,-2.08307070332547,2.28287094412341,-2.94696348415818,-5.17543231624988,0.56405570649716,-1.40976718841911,-0.373190118637183,-0.148146708221812,1.78072201147979
981.030994378384,604.017219099102,"38",5,2.5321075098653,-1.59162541059111,1.95675314535494,-3.04345543248427,-3.24937797027818,0.400943312818825,-3.10433603971103,0.596623004414462,-0.098753570571511,1.1720740487429
1000.30434780017,604.017219099102,"38",5,5.59231236788118,-0.693588751014122,3.5510299823166,-5.9836928102909,-2.13850818780516,-2.4091333581659,-7.3178796814887,0.274860890784218,0.11763711519661,2.25456821098171
229.370210928748,623.290572520888,"39",6,0.165902899153699,-1.10170775052472,5.14999076502815,-6.96886354499035,-5.72304651561647,-2.21537357402455,-0.540653801330298,0.13914015208064,0.525449281739308,-1.2506827529319
248.643564350534,623.290572520888,"39",6,-0.85730609640391,-0.804942066403696,3.44177068356435,-5.64221034355675,-1.93602770447533,-2.2983194103066,-9.29645070338094,1.92849839891303,-0.403970973177497,1.50951445655562
267.916917772319,623.290572520888,"28",4,1.76635879888694,-1.43084441339425,2.29251014948563,-8.03067875456802,-3.37078823984224,-3.1207457257083,-1.02926701709538,1.36847025864618,-0.0960332132136158,1.62696482105833
325.736978037676,623.290572520888,"35",5,4.91719936928411,-0.289467229717469,0.995399437508966,-7.94278926438307,-3.04260588003773,0.427382280487048,-1.30886444439648,1.99508408773958,0.472419019768315,0.264606128078037
345.010331459461,623.290572520888,"35",5,2.48132438243757,-0.599986141934329,0.536202364644721,-7.64714327157433,-3.77267280380464,-1.09504243937802,-3.82190445312387,0.194741386960663,0.633373964655305,2.48883349898567
364.283684881247,623.290572520888,"35",5,2.45229557822486,-2.92684472413853,0.101897605646941,-3.25679618011638,0.145875188451619,0.353266919636866,-1.077365346208,0.907049410067865,-0.876832605573413,-0.744629211009126
383.557038303032,623.290572520888,"35",5,5.32398109088177,0.0923002136621142,0.162739615895647,-4.83427269560461,-4.11182493684941,-2.32948224232282,-2.5545363763256,2.04960181409942,-0.013519551092333,-0.808468832167244
402.830391724818,623.290572520888,"33",8,4.88526617300762,0.507227543331263,3.41700568301732,-2.64926541199296,-0.82597520292292,-2.77371555461067,-2.79347390380956,0.127606943415153,-0.0258532321146831,2.0846279090601
422.103745146603,623.290572520888,"33",8,2.85019419948651,-0.325810560012281,2.26397672805676,-1.14944808045864,-2.27889484443362,-2.78096609984131,-0.528300953797908,1.74238210625083,0.26324271604611,1.99208969548785
499.197158833745,623.290572520888,"36",1,0.88403573238088,-0.55754069960007,1.29375543754953,-1.13691437989405,-1.95446160311028,-4.17549967116869,-5.02948777398876,1.81253076657506,-0.435105446269585,1.40248759691255
518.470512255531,623.290572520888,"36",1,1.02294056210677,-0.746079150425346,-0.186644279979544,-3.9880505100305,-3.52217274632458,-2.20617345901873,-3.43471788920842,1.48073981646759,0.174185502438347,2.38607545394692
537.743865677316,623.290572520888,"36",1,1.1884212386486,-2.20340559908885,2.67160594828046,-3.67287755457214,-6.99503331950129,-6.17152038478899,-5.58969324879687,1.64336306288428,0.362880439748207,2.0189404453883
557.017219099102,623.290572520888,"36",1,4.92702900895334,-0.833772847242102,0.854256911986095,-5.45731486152147,-2.43063823854422,-4.89031568206214,-5.85264176868987,2.32883654776705,-0.603808245224104,4.29882314698703
576.290572520888,623.290572520888,"36",1,0.25312935463003,-0.485429473390235,4.17593738301886,-0.35468869482364,-2.25547055836185,-4.25912554312077,-2.73985272521269,1.77378188789819,-0.935297933665561,2.32434197669922
595.563925942673,623.290572520888,"37",2,1.78029522196023,-0.451734308730895,-0.674959992976395,-0.458921304042362,-6.81565098607107,-5.91986376181839,-0.271827706806169,1.84249360766796,1.9479660130193,0.809260350951406
614.837279364459,623.290572520888,"37",2,6.78294290366136,-2.19796814270731,0.739631076831843,-1.78569553367178,-4.68415840262104,-0.977755778078441,-4.87344132661959,0.990265595300307,-0.885053415983084,-1.75678133259176
634.110632786244,623.290572520888,"37",2,1.74196356867462,0.136373859523967,0.952834682705631,-4.22194086977878,-1.39071068574283,-1.86611833930823,-4.05053004306681,2.94523736324653,-0.92894624795279,2.28469006545743
653.38398620803,623.290572520888,"37",2,3.92658828958862,-2.2798994130855,2.05563033097379,-1.53760260924221,-3.93608129677116,-2.0994986272615,-1.85666643811317,1.47283252635858,-1.30968613679728,1.4913274117325
672.657339629815,623.290572520888,"37",2,2.51131661288796,-2.42168251997348,-1.31946288645653,-1.15979633243135,-3.41704460609023,-3.25321855826208,-10.0385747812546,0.680962741660561,-1.18248213101525,-0.972213160331326
691.930693051601,623.290572520888,"37",2,3.96972209380047,-0.406707797707668,4.8711113357816,-4.32420745494848,-3.58103638163944,-5.91177852311713,-2.03139472262503,0.719450115288569,-0.562870682215347,2.86538377960497
749.750753316957,623.290572520888,"34",4,5.96878006302487,0.486894749512391,0.324000537646593,-7.27817348304989,0.234837863828504,-0.844843309237273,-4.32301827636218,1.77294191947635,0.0452346075805041,-1.87058633075119
769.024106738743,623.290572520888,"34",4,2.42223988049817,-0.278203345243614,2.13314054117415,0.0759573126491263,-0.183195738834221,-3.15258956650509,-7.52342475243156,0.464172036024777,-0.471954349308588,1.97895428754758
903.937580691241,623.290572520888,"30",8,3.23179772387933,0.345529589848464,1.81645056657857,0.0406696033481554,-1.98489420352679,-0.357436432732702,-1.65973421845556,-0.858962948400967,-0.120560702783112,-2.40104820598659
923.210934113027,623.290572520888,"30",8,4.5633163975468,0.00693549205634691,3.44671053603796,-6.04479886840685,-2.47862046563359,-5.09682822890433,-5.14965809048394,-0.263497733566558,0.139924259198397,1.85927011183391
942.484287534812,623.290572520888,"30",8,1.91680776585609,0.0516515933896504,3.31886031574208,-0.886737071955639,-1.10621761646104,-2.6583054512322,-8.87908324257088,-0.163703190806804,-0.461344492347104,0.670406716311876
961.757640956598,623.290572520888,"38",5,2.79038868596613,-0.168095024868507,1.41985796689802,-3.70132509258268,-0.985207886477018,0.987013546478099,-4.52052691779306,2.96748694780523,0.498789694740398,-1.05114102650448
981.030994378384,623.290572520888,"38",5,1.96251178393143,-0.419793801038623,0.844774381431137,-4.90167751163062,-3.16171661406653,-1.21290611341074,-2.30084273220413,-0.267876406066209,0.0142850210549276,-0.357058577910131
1000.30434780017,623.290572520888,"38",5,1.82476687087392,-0.386395471880762,1.23969678051233,-1.92924244003512,-5.02244512755111,0.724852411518109,-5.37145676605717,1.71553288740048,1.5616727606833,1.58909466754344
190.823504085177,642.563925942673,"39",6,0.236587866349968,-0.503611609694849,1.74669940247134,-7.71574972568264,-2.6161431447513,-0.908766373035874,-2.88083996844236,0.525800367683525,0.679661961918482,-0.559155136294169
210.096857506962,642.563925942673,"39",6,3.40132976177104,-1.81464394118667,2.85596701544842,-5.43657498537268,-2.78989556401733,-2.15148760624353,-3.06574156561515,3.63305321309599,-0.285204504845298,0.405420428363923
229.370210928748,642.563925942673,"39",6,1.25759089005043,-1.29128840025723,4.61817381658068,-4.23646852070889,-2.35818759187263,0.0349941333996721,-0.556301215163394,-0.11277958261732,1.28767963885477,2.39843252549214
248.643564350534,642.563925942673,"39",6,1.33350706434506,-0.117027753854787,0.660183317140827,-5.1769202210173,-0.36689322251312,-2.45637689604557,-0.169766683103425,0.489346024317708,-0.556641680775915,-0.762863071254072
325.736978037676,642.563925942673,"35",5,3.98179717276788,-0.975088547190244,0.485874384619807,-4.26753649308954,-4.86412110152619,-5.41377432038575,-8.29564506268962,0.685966279226133,0.19991123875728,3.43518504218935
345.010331459461,642.563925942673,"35",5,3.03777059079161,-1.82823262172534,-0.386484855156492,-2.58283235848168,-4.43296736322211,-10.1757645295402,-3.39538549734528,1.55446768454661,-1.19998751109222,0.769403860760829
364.283684881247,642.563925942673,"35",5,3.11619286647993,0.0472498593780396,-1.19513465409364,0.240788756927266,-2.92157540182606,0.121606870752528,-2.41493206445572,-1.15439730903694,-1.41552076596144,-2.22613763359046
383.557038303032,642.563925942673,"35",5,3.72174623984131,-0.767253767493393,-1.47923233255367,-4.61471312868457,-3.51448281861837,0.0425548036165191,-2.40608933273779,0.632008221842352,-1.48050076838062,2.68983340646427
460.650451990174,642.563925942673,"40",10,3.83363263770233,-0.941459581692806,3.70677841962037,-2.48153346603829,-0.359377159587279,-1.59664450681714,-7.07580546848861,0.535493903014345,-0.860708964465661,1.83666976424142
479.92380541196,642.563925942673,"40",10,4.40821746689347,-1.56817988873704,3.59461988472299,-3.74418223792965,-1.25106063475244,-1.91933811123394,-0.900836259198509,2.70487649088996,-0.782140025445079,-1.09791516841906
499.197158833745,642.563925942673,"36",1,2.42719303060809,-0.73214347886223,7.37385081160318,-4.71748146024741,-1.12054495640361,-3.13703257141297,-3.33784996955077,3.26870619702668,0.155836871059059,-0.248937736880592
518.470512255531,642.563925942673,"36",1,1.77955197584451,-0.300502343772864,2.46318094953305,-4.97556531966104,-2.88845737841277,-4.86266762069059,-7.93518252166538,0.910820793393793,-1.15795273679223,2.10749858051386
537.743865677316,642.563925942673,"36",1,2.37891027456556,-1.15723642116407,2.90731926502992,-3.0366956654311,-2.40191864434799,-2.08451263299074,-4.83287793395904,2.05698515531018,0.499716734006863,2.25026996347928
557.017219099102,642.563925942673,"36",1,5.06859681731994,-1.81639401430552,2.23987428136136,-4.16575738888468,-3.0523802360925,-2.23179080388527,-3.11611125344055,3.33520971947154,-1.62792722875949,-0.244977229965025
576.290572520888,642.563925942673,"36",1,4.09181368620589,-0.816550037877935,6.06073524518883,-2.14334183896624,-6.85759760884003,-1.462872358402,-5.75862228885008,1.24286965761373,0.939543090919353,-0.19148572335169
595.563925942673,642.563925942673,"37",2,7.28340488428777,-0.502953573485052,2.49343189302269,-2.69999984081631,-2.09903691321916,0.588383005222467,-3.284269610784,0.0463772663185935,0.549519479895428,1.54870651486992
614.837279364459,642.563925942673,"37",2,9.034493535791,-0.810735143857409,-0.568731191547914,-0.795567482546724,-4.79618145155505,-2.66779420057167,-4.46908815234822,1.30494987720606,1.82095168067587,1.67038623875702
634.110632786244,642.563925942673,"37",2,3.7568727802229,-0.776426261780712,-0.702774281541372,0.750853632550567,-3.4465653061406,-0.836117166574448,-0.807630983580103,2.37272569750516,1.03799506864523,-1.42306724440501
653.38398620803,642.563925942673,"37",2,3.31426814022338,0.121721502475726,-0.0921217293032577,-0.668840782724075,-3.20885783400062,-4.54709625866822,-5.24944897239206,1.75846736040764,-1.53258573802808,1.39809379435654
672.657339629815,642.563925942673,"37",2,2.47949708339564,0.0392842319748412,0.773172304095464,-3.8057780970763,-4.32059209188875,-1.93469965436115,-16.6071704058209,2.18778460690692,0.214510768687793,2.61238181924249
691.930693051601,642.563925942673,"37",2,4.34313639597502,-1.53439815800284,-0.0467948052186775,0.845856914713951,-1.54477187432706,-0.537533614420741,-1.22179220000179,1.68481710792419,1.01302676974345,1.98525440497637
749.750753316957,642.563925942673,"34",4,4.87235945415907,0.194660870452837,3.52417797613651,-3.94142512715518,-0.313126540103051,-2.00207420290528,-7.94793778212612,0.543640501995063,-0.099258067027389,0.928469660263372
769.024106738743,642.563925942673,"34",4,1.610916942508,0.629839349571975,2.39044902291579,-1.56980192686028,0.394190475619361,-2.32072571907709,-1.34465891181035,-0.448468848917235,-0.252317879548354,2.9400166743865
846.117520425885,642.563925942673,"41",2,4.73887952640445,-3.0143203058404,0.460025659085542,-2.40287421904766,-5.25536824427156,-2.17944169382324,-1.81469026658559,3.29255644289693,1.17984009391075,2.00884858922488
903.937580691241,642.563925942673,"30",8,3.11267702300379,0.673531413434836,2.33831735848127,-0.124019965507234,0.485168174659927,-3.973601434836,-8.50337200152892,-0.358059624320637,0.569556961509519,-1.21567197673173
923.210934113027,642.563925942673,"30",8,1.25882618850888,0.601679954622931,1.40871287976415,-2.37858191572572,-0.185294561998632,-1.55988626853878,-4.34745071130084,4.52474509481334,1.01938590553532,-0.17873783161226
942.484287534812,642.563925942673,"30",8,3.57277801384799,-0.115580928422564,1.14760165169798,-5.1970902518223,-2.06184354088971,-2.6311665331436,-2.69769613495777,-0.70313302610616,0.093542572829859,1.28444891595955
961.757640956598,642.563925942673,"38",5,6.13699188217968,-0.18705224106275,-0.269149882291443,-3.57777888701684,-4.58244669542624,-1.77945201463119,-4.94143310103346,-0.143439206816717,0.958106230389865,-0.560263401558816
981.030994378384,642.563925942673,"38",5,2.59099869083919,-1.21977033226934,0.326789023019949,-3.64879767459751,-0.729117589332282,-1.42331333390005,-6.0584651289061,0.338603642505495,0.269850618940974,-0.119573012025598
1000.30434780017,642.563925942673,"38",5,1.95398089331924,0.00972250862552843,1.86475873383237,-1.88823682077642,-1.04021343730264,0.283224450861964,-3.1039658557238,0.884548365386063,-1.45686614789946,1.17698602227787
152.276797241606,661.837279364459,"42",8,5.65670849097647,0.965765435595106,2.48285636292432,-5.80190611260624,-1.36560633122385,-0.74656712542145,-5.05299880028461,1.1991175538859,1.5612788832601,-0.019665502944026
171.550150663391,661.837279364459,"42",8,3.56535298150425,0.949216576560918,0.14099237541696,0.552540335205578,-2.90077359812479,-4.66396290219141,-0.997540571936882,4.32809177481525,-1.51721446591906,2.50097333956927
190.823504085177,661.837279364459,"39",6,1.86742348275204,0.053559797769751,0.78638854922888,-6.47474310579807,-2.79708430800048,-1.39307642944418,-1.20960152281867,1.17585406586981,-0.475439465449327,-1.05498045916008
210.096857506962,661.837279364459,"39",6,2.17843777508454,-0.151983272440193,1.83824864543766,-2.24378973857702,-2.52141729682813,-0.412879138651188,-3.1880397042232,2.66137628980742,-0.127290037784844,0.284658922249594
229.370210928748,661.837279364459,"39",6,0.129975009009901,-0.0691042152322994,1.76716749485053,-1.69464626248538,-0.0584950488308291,1.2636439500593,-0.673174811070611,0.654140037792633,0.672452598653584,1.81893006493441
306.46362461589,661.837279364459,"35",5,1.83852620730627,-0.422593763703741,1.94119593619344,1.76105232072157,-1.7004616518113,1.17011524940556,-3.15713651903539,0.175567792598853,-1.03230962584392,1.74753788825124
325.736978037676,661.837279364459,"35",5,1.78825449038289,0.089582225084862,-0.218937871047605,-2.42695513243731,-1.81890119851481,1.08248392327691,-0.846073590606961,0.568934495125572,0.126252611043067,1.57306469466301
345.010331459461,661.837279364459,"35",5,2.92607778595949,-0.0427584251667759,-0.0752310386735675,-5.42425978703367,-3.17467537895835,-4.83790888661911,-4.44104210429574,0.597302561722156,1.86350664178484,-0.0738226811425706
364.283684881247,661.837279364459,"35",5,3.66812129198931,-1.81506306884862,2.07947100155075,-4.14894770635868,-6.72424884168393,-0.615747565263715,-3.75938199053663,3.56296692963033,-1.85230266867816,-0.0571148976740132
460.650451990174,661.837279364459,"40",10,3.24759198682562,-0.842784167746857,2.47218772140899,-6.03849743294385,-2.75720503573963,-1.80297375302249,-6.17378828930739,2.54570592601084,0.164364943511083,-1.48451494270922
479.92380541196,661.837279364459,"40",10,0.859303670078298,-0.788627761053331,0.915082737107046,-3.39446082064458,0.140538144584588,-4.75222526607669,-7.95433255277093,5.29086573061326,1.11471116980668,2.23227476789132
499.197158833745,661.837279364459,"40",10,1.74010429402492,-0.883790844039451,1.05074128118299,-8.68281535117001,-1.8484903494886,-1.50960903749913,-1.48549597404414,0.82623143374209,-0.437490341605025,1.84624147468038
614.837279364459,661.837279364459,"43",7,0.0572887342670185,-2.0889546128227,1.34273531160487,-1.73513143731579,-1.15860253234167,-1.2508195506585,-2.30399790276366,1.4230674075984,-0.124622947797759,1.03709647310156
634.110632786244,661.837279364459,"43",7,-1.16522846025273,-1.79059316861583,-0.337308523743038,-5.13240706102207,-2.51568684591771,1.12424439878297,-0.297688501528862,0.774815447885685,-0.833939637899967,2.06165253927883
653.38398620803,661.837279364459,"43",7,0.0400780754328725,-1.7412727598465,0.539396400013261,-0.726150931372389,-1.77883062581116,-2.87424705474516,-3.80881882885243,0.89122529661277,-0.0519319939394396,-1.17370139516112
672.657339629815,661.837279364459,"43",7,0.812896634803857,-1.57560026575857,-0.55479103578812,-4.66026534468641,-0.656458613113195,-0.0256006514281963,-4.71782543298221,3.31266292318291,-1.53891406769483,-1.80222465423096
691.930693051601,661.837279364459,"43",7,0.73076306050699,-2.62659958124525,0.451137882056707,-2.47915369480479,-2.12545545082965,-1.22994972976341,-7.21814276437735,-0.0241830893545875,0.100475768908311,-0.681688617709306
749.750753316957,661.837279364459,"34",4,4.35973979914667,-1.31091608368123,5.02382564756455,1.07101961181311,-3.64215043738247,-4.68898903200243,0.335210135151561,1.21771497868969,0.398186670423823,-2.24497021394896
769.024106738743,661.837279364459,"34",4,7.60553165335223,0.478994425012556,1.84054164122365,-2.78777436467215,-3.68760795310213,-2.65225616216307,-4.00650693533956,-0.523522617200557,0.87955422665859,-0.428621174330412
788.297460160528,661.837279364459,"41",2,4.72349960675489,-1.74610303120401,2.92331100846272,-1.14721755018332,-0.667121654185292,0.519258948241788,-10.556480340287,4.75328327062007,1.24933631248603,0.964940886991613
826.844167004099,661.837279364459,"41",2,1.24345799984198,0.0557631772889151,2.09057394421505,-3.17145065377065,-1.59471722197972,-3.62604734641452,-2.83497305470686,1.43759562111941,1.45442625945444,1.11473285684562
846.117520425885,661.837279364459,"41",2,2.91171964207549,-0.55410871673957,0.743835423981693,-1.99483899785865,-3.33270204709405,0.350950426446786,-7.0087620609314,1.32251033096646,-1.09250661245435,3.60720844508753
903.937580691241,661.837279364459,"44",5,1.45733047084956,-0.845986672657332,1.68293414457408,-0.0369899283748791,-3.35632637341932,-5.84068007206329,-3.49091955512603,-0.414772551621085,1.85101750058836,1.98501815936185
923.210934113027,661.837279364459,"44",5,1.7814322989015,-1.22487515309608,3.95664709893346,-5.40683084578107,-4.54257044260313,-4.92140100051874,-0.807634136130866,0.560343819613983,-0.419371029449508,-1.28319315665333
942.484287534812,661.837279364459,"44",5,1.75571923001932,-0.418586490690343,1.73623654495223,-5.58138385674377,-4.26190556141304,0.288256290415401,-1.66406656497426,0.15157880796325,-0.58890961273538,3.45815799796575
961.757640956598,661.837279364459,"38",5,0.407882504761324,-1.34076473597853,-2.17743119286591,-3.50319913632048,-6.36582378581847,-3.10797160111481,0.635697585364263,0.712940621733369,-0.854341460346547,1.40237677618761
981.030994378384,661.837279364459,"38",5,1.80683429412851,-0.468202972522226,0.497988684143245,-1.67199236077207,-8.06957822200185,0.463640103929522,-7.26972294838319,2.25937924835251,-0.309465471497388,0.833255331564957
1000.30434780017,661.837279364459,"38",5,5.69347123415386,-1.74719409545558,1.39316502632743,-1.45231150725779,-0.64158130879209,-0.104058942221684,-2.74434999258603,1.10188973494896,1.588989033998,1.93288572922863
